9065 0.0145781
0.298076 0.260356 0.383937
0.399931 0.294662 0.435581
0.49096 0.301513 0.434311
0.506182 0.309187 0.39703
0.490482 0.317944 0.419314
0.50734 0.301446 0.462802
0.453272 0.28502 0.507273
0.522453 0.302314 0.445119
0.396325 0.256249 0.590318
0.372345 0.227598 0.598102
0.410664 0.204078 0.616215
0.444512 0.221262 0.602027
0.4818 0.237794 0.566142
0.450738 0.241848 0.575948
0.503696 0.201402 0.615588
0.493908 0.223964 0.628227
0.63344 0.296595 0.479752
0.31635 0.267726 0.381796
0.414416 0.288776 0.424755
0.477401 0.299881 0.450523
0.472859 0.305305 0.442556
0.510656 0.309235 0.390707
0.277413 0.266965 0.569242
0.444272 0.260918 0.573544
0.305441 0.250381 0.614027
0.30725 0.249123 0.610415
0.430017 0.199586 0.561913
0.397026 0.216586 0.613308
0.44419 0.215849 0.596763
0.471932 0.23601 0.568078
0.55326 0.20998 0.504352
